[INFO][2015-09-24 14:57:37,635][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 14:57:37,638][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 14:57:38,844][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 14:57:38,936][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 14:57:38,947][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 14:57:39,962][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 14:57:39,962][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 14:57:40,007][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 14:57:40,046][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 14:57:40,047][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 14:57:40,047][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 14:57:40,047][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 14:57:40,048][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 14:59:54,835][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 14:59:54,887][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 14:59:54,890][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 14:59:54,895][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 14:59:56,168][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 14:59:56,214][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 14:59:56,224][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 14:59:57,195][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 14:59:57,195][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 14:59:57,241][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 14:59:57,272][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 14:59:57,272][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 14:59:57,272][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 14:59:57,272][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 14:59:57,274][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:00:50,902][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:00:50,913][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:00:50,916][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:00:50,918][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:00:52,356][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:00:52,396][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:00:52,409][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:00:53,476][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:00:53,476][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:00:53,519][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:00:53,616][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:00:53,616][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:00:53,616][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:00:53,617][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:00:53,618][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:02:51,330][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:02:51,349][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:02:51,351][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:02:51,354][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:02:52,451][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:02:52,500][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:02:52,510][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:02:53,433][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:02:53,433][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:02:53,490][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:02:53,526][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:02:53,526][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:02:53,526][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:02:53,527][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:02:53,527][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:03:40,299][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:03:40,315][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:03:40,320][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:03:40,323][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:03:41,387][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:03:41,453][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:03:41,463][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:03:42,363][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:03:42,363][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:03:42,426][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:03:42,463][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:03:42,464][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:03:42,464][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:03:42,465][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:03:42,466][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:04:05,034][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:04:05,046][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:04:05,049][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:04:05,051][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:04:06,255][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:04:06,291][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:04:06,298][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:04:07,279][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:04:07,279][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:04:07,349][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:04:07,400][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:04:07,400][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:04:07,401][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:04:07,401][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:04:07,402][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:04:46,279][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:04:46,290][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:04:46,294][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:04:46,296][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:04:47,319][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:04:47,401][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:04:47,412][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:04:48,268][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:04:48,269][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:04:48,312][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:04:48,397][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:04:48,397][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:04:48,398][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:04:48,398][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:04:48,399][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:05:24,161][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:05:24,182][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:05:24,190][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:05:24,194][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:05:25,673][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:05:25,732][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:05:25,744][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:05:26,669][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:05:26,670][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:05:26,717][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:05:26,753][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:05:26,753][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:05:26,753][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:05:26,754][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:05:26,755][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:07:05,562][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:07:05,575][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:07:05,578][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:07:05,603][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:07:06,754][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:07:06,799][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:07:06,809][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:07:07,681][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:07:07,681][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:07:07,720][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:07:07,775][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:07:07,776][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:07:07,776][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:07:07,776][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:07:07,777][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:07:37,592][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:07:37,605][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:07:37,617][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:07:37,620][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:07:38,741][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:07:38,787][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:07:38,799][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:07:39,649][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:07:39,649][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:07:39,689][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:07:39,728][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:07:39,728][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:07:39,728][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:07:39,728][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:07:39,729][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:19:12,574][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:19:12,611][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:19:12,616][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:19:12,619][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:19:13,739][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:19:13,811][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:19:13,822][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:19:14,790][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:19:14,790][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:19:14,844][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:19:14,886][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:19:14,886][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:19:14,886][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:19:14,887][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:19:14,887][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 15:59:31,059][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 15:59:31,096][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 15:59:31,099][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 15:59:31,101][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 15:59:32,249][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 15:59:32,291][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 15:59:32,299][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 15:59:33,283][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 15:59:33,283][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 15:59:33,324][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 15:59:33,354][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 15:59:33,355][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 15:59:33,355][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 15:59:33,355][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 15:59:33,359][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 16:03:31,660][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 16:03:31,686][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 16:03:31,689][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 16:03:31,697][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 16:03:32,783][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 16:03:32,826][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 16:03:32,836][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 16:03:33,650][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 16:03:33,650][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 16:03:33,696][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 16:03:33,732][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 16:03:33,732][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 16:03:33,732][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 16:03:33,733][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 16:03:33,733][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
[INFO][2015-09-24 16:22:14,584][org.hibernate.annotations.common.Version]HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
[INFO][2015-09-24 16:22:14,596][org.hibernate.Version]HHH000412: Hibernate Core {4.0.0.Final}
[INFO][2015-09-24 16:22:14,600][org.hibernate.cfg.Environment]HHH000206: hibernate.properties not found
[INFO][2015-09-24 16:22:14,611][org.hibernate.cfg.Environment]HHH000021: Bytecode provider name : javassist
[INFO][2015-09-24 16:22:16,060][org.hibernate.dialect.Dialect]HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[INFO][2015-09-24 16:22:16,138][org.hibernate.engine.transaction.internal.TransactionFactoryInitiator]HHH000399: Using default transaction strategy (direct JDBC transactions)
[INFO][2015-09-24 16:22:16,146][org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory]HHH000397: Using ASTQueryTranslatorFactory
[INFO][2015-09-24 16:22:17,019][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000228: Running hbm2ddl schema update
[INFO][2015-09-24 16:22:17,020][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000102: Fetching database metadata
[INFO][2015-09-24 16:22:17,060][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000396: Updating schema
[INFO][2015-09-24 16:22:17,093][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000261: Table found: test.t_user
[INFO][2015-09-24 16:22:17,093][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000037: Columns: [id, name, password]
[INFO][2015-09-24 16:22:17,093][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000108: Foreign keys: []
[INFO][2015-09-24 16:22:17,093][org.hibernate.tool.hbm2ddl.TableMetadata]HHH000126: Indexes: [primary]
[INFO][2015-09-24 16:22:17,094][org.hibernate.tool.hbm2ddl.SchemaUpdate]HHH000232: Schema update complete
